351.0 -23.479962398658014
446.0 -26.54406978552402
340.0 -23.470069042314353
435.0 -26.53417642918036
524.0 -28.048235671960402
260.0 -20.24559285183816
633.0 -30.196885185939532
544.0 -28.68282594315949
622.0 -30.18699182959587
501.0 -27.318730710184944
271.0 -20.25548620818182
533.0 -28.672932586815826
599.0 -29.45748686782041
688.0 -30.971546110600453
590.0 -28.832789952964987
429.0 -24.984128285094396
371.0 -24.91704800205193
469.0 -27.0558041596874
141.0 -16.414798722808737
207.0 -18.638357781053397
196.0 -18.628464424709737
221.0 -19.639274913284925
316.0 -22.70338230015093
276.0 -21.852940615185922
382.0 -24.926941358395595
480.0 -27.06569751603106
287.0 -21.862833971529586
107.0 -0.0
129.0 -11.836110796369612
118.0 -11.82621744002595
108.0 -2.213665701900996
116.0 -9.612551738124953
956.0 -35.85673633133577
1025.0 -36.436467763302495
1095.0 -36.8533421044368
609.0 -30.14901952272984
698.0 -31.663078765509884
931.0 -35.16612063611666
796.0 -33.80183492314535
707.0 -32.28777568036531
890.0 -35.072182050331186
773.0 -33.072329961369896
764.0 -32.44763304651447
862.0 -34.58638920414994
675.0 -30.933573803734426
620.0 -30.1589128790735
807.0 -33.81172827948901
901.0 -35.082075406674846
643.0 -30.670647253236872
654.0 -30.680540609580536
718.0 -32.29766903670897
